flow_duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,flow_bytes_per_sec,flow_pkts_per_sec,fwd_iat_mean,bwd_iat_mean,pkt_len_mean,pkt_len_std,fin_flag_count,syn_flag_count,rst_flag_count,ack_flag_count,psh_flag_count,urg_flag_count,active_mean,idle_mean,dst_port,protocol,attack_type,label_binary,timestamp,src_ip,dst_ip,predicted_attack_type,threat_probability,anomaly_score,severity
788408.107945644,0.0,0.0,1651.1430118542376,15501.058696558506,1470.4685386752326,0.0909422945535514,79602.49728533505,66601.76495324765,899.1476694461345,95.43856417921978,3.1940847363833145,0.5066993723530948,0.2720284326009559,13.135101150621429,6.456547094587924,0.0,133927.07847097953,309929.4162185273,310,TCP,BENIGN,0,2024-01-15 08:02:32.170506747,192.168.18.16,192.168.37.217,BENIGN,0.0,0.378,LOW
454903.8619184384,13.692948811967849,15.390877927027768,6896.6857688074415,17320.71774143055,805.0420722881563,0.0537588861092418,68179.75254847962,59037.48325331981,1323.5487197468003,0.0,0.0,1.459140724432032,0.3288824466474864,19.57838313125128,6.640349076418964,0.1149859281448466,350088.66644295526,172622.36719375238,608,TCP,BENIGN,0,2024-01-15 01:49:50.074095376,192.168.58.180,192.168.208.224,BENIGN,0.0,0.3414,LOW
2058.633702160392,25.8928139823635,0.6665404586590178,1506.0891373058407,1465.331937996577,70866.43990596956,6.597986321313956,99.25037453082425,44.325397823665966,81.77157904560475,23.59091338401451,0.2974661290078118,2.571912018795866,0.645418641251924,15.569618525192258,4.648368614799031,0.0043331725956133,2890.0691264538145,381.24623599295774,25,TCP,BruteForce,1,2024-01-15 19:40:15.791783291,192.168.198.228,192.168.174.13,BruteForce,1.0,0.7302,HIGH
0.0,15.101423861959647,9.90616418114862,11624.833128814336,15829.86298509762,2249.1114624412494,0.0395913861346918,16942.71552938671,0.0,1179.6290108905448,260.289470388273,0.5923830027772297,1.5232641611149422,0.2427512561556263,16.446894608192924,7.492481211620657,0.1066021590671646,226121.88255761773,0.0,420,TCP,BENIGN,0,2024-01-15 10:15:31.362949292,192.168.147.163,192.168.0.21,BENIGN,0.0812,0.3489,LOW
125417.14039633224,6.202690289665865,3.8456956420928408,1609.9891471647888,3093.5237750689075,1873.9453125334287,0.0435604604999845,8683.341106687467,5669.088691650621,122.7938418212284,331.25797374198044,0.9717051572551516,0.4266466831786869,0.3148669355443029,10.10035286784094,2.812115836960671,0.0,5003.963077169647,5451.330125499677,446,TCP,XSS,1,2024-01-15 22:15:02.640585184,192.168.241.178,192.168.237.71,XSS,0.9938,0.2678,HIGH
436.227064946679,0.8130838361616503,0.0,53.61589982659302,0.9621792420611296,7409.291823856822,0.1777639027143414,0.0094006899699966,0.0,42.69120523882295,0.0,0.2233487725516193,0.860590489454734,1.2893253670499996,0.0,4.1706347028072914e-05,0.0,243.90059903958135,76.37709327376263,45782,TCP,PortScan,1,2024-01-15 19:21:03.489945378,192.168.124.28,192.168.146.41,PortScan,1.0,0.8178,HIGH
0.0,39.828316903696006,0.0,1172.192197918294,552.307163908336,48406.77294558214,17.244114074640706,108.10102799343376,186.3209005527508,58.12496304874763,35.87844217180272,1.4736530753383268,4.4234558710047125,2.737397470314626,22.298724975928533,2.7036720407498223,0.0908211792583795,589.7987264279485,574.3053347962203,21,TCP,BruteForce,1,2024-01-15 20:31:06.838965631,192.168.47.236,192.168.70.178,BruteForce,0.994,0.9029,CRITICAL
355805.6175535276,22.01949171739446,0.7647160944062801,13861.0315061628,5670.036035305367,3163.5590046472294,0.0881446697303629,85228.95917744872,14430.603099130742,1239.0943111130211,272.3869639261252,0.0,0.3175531425802891,0.0,26.145730882904022,2.5002460037193868,0.0,150250.27585738603,417703.4016491546,445,UDP,BENIGN,0,2024-01-15 02:29:30.003383956,192.168.167.229,192.168.219.173,BENIGN,0.0,0.3814,LOW
420150.5882826201,7.181241104896468,2.824316250544673,315.809100494496,338.4481254483861,330.1183997507263,0.0113102383388644,67066.295895979,46062.830772105975,116.89813266247104,13.85355466318601,0.9461574736644464,0.9350695872028436,0.0,2.911877797362756,0.6325363622154976,0.0,5576.183706183782,224861.91860192304,6711,TCP,BotNet,1,2024-01-15 23:04:30.166813879,192.168.104.14,192.168.240.154,BotNet,1.0,0.2816,HIGH
141770.22791732897,4.494341849847572,4.386360954115164,302.4504313159283,365.07866766243154,216.0009327407591,0.0075281154997305,58954.27913068267,59868.60497080038,114.11037616253772,12.777079551561654,1.1796627290486652,1.091399457549601,0.0355520814166927,3.8408692717847854,1.181243642053124,0.002074891197925,5722.859853374861,336341.7678628134,6641,UDP,BotNet,1,2024-01-15 22:37:55.080900598,192.168.112.77,192.168.25.217,BotNet,1.0,0.3704,HIGH
888.3211163162125,15.443630387635084,16.25617809972485,1053.8814708696618,862.032013089727,20544.79023817311,15.499862917927656,179.92707914673483,103.96529176841476,81.11952727425135,15.63940505117684,1.373919232074225,5.670539901587752,4.062203540000919,27.427722182726026,4.206088636423823,0.0066253707598824,1641.440104040048,538.328914440051,24,TCP,BruteForce,1,2024-01-15 19:38:50.005266101,192.168.85.241,192.168.151.3,BruteForce,1.0,0.7184,HIGH
809739.5781653441,33.59647493603613,8.898006839159072,17017.785977443356,5945.311514520798,0.0,0.0745328865900063,40322.67745506699,123969.30003013964,599.0611986755109,315.5914081472936,0.0,0.0,0.0,0.5722332426266004,4.764168821880883,0.0,22124.72979283796,159228.93678435983,459,UDP,BENIGN,0,2024-01-15 00:06:48.932611773,192.168.118.184,192.168.79.187,BENIGN,0.0,0.3415,LOW
370.1892787355973,1.8465709302015447,0.0,50.60686250689693,5.5547341960134125,583.3119817170709,0.3427649321733748,6.452993080731858,3.2626068100997334,30.632017958638432,0.0,0.1200309715031276,0.7495399079322144,1.020831775720588,0.0556228320558903,0.0777246971777985,0.0424691020936408,279.7635268913991,199.55040587251,21912,TCP,PortScan,1,2024-01-15 18:34:54.820756769,192.168.205.245,192.168.99.64,PortScan,1.0,0.7689,HIGH
637.5040165161115,23.54476826835881,13.708569089967307,1518.6766611691503,1064.8057028534804,73664.39470420082,3.8795597648911206,64.61319740724466,153.94805639601546,86.1058911051684,16.064327109972893,1.2054308316139746,8.02305364516876,1.3136950812058563,9.21797969866977,3.30882755561112,0.0,1869.612865461189,520.7835029066616,29,TCP,BruteForce,1,2024-01-15 19:40:32.287285726,192.168.34.182,192.168.48.165,BruteForce,1.0,0.7154,HIGH
358683.9288845316,0.0,17.928147012440665,7561.205903741122,8266.211349398664,6461.532458263128,0.0217474181813268,104586.81821374144,0.0,6.724664530215932,326.54006914325066,0.7780326381711983,1.9296863144516845,0.0,26.115623230854144,3.288033822073781,0.0,454736.22989506566,129458.50322482196,595,TCP,BENIGN,0,2024-01-15 12:52:48.944613786,192.168.172.118,192.168.32.113,BENIGN,0.003,0.5051,LOW
7591.691219931745,566.1571186637888,1.105766673587782,32698.1653661084,512.7555998372292,1392854.5973529664,63.51525137905298,253.62959549911432,7703.214737587277,36.54495706237462,18.08632737879298,0.1315703750358156,297.0423840915614,0.0,0.0,0.0,0.0174846809643071,4666.363741166516,3232.3397505477737,59,TCP,DoS,1,2024-01-15 14:24:43.631229683,192.168.20.205,192.168.250.217,DoS,1.0,0.8448,HIGH
370.4353028629568,0.7156956578353855,0.3963659017643119,57.75297413114516,5.589987475708967,4387.65476365637,1.8581510330995643,1.3303645513575446,13.15411578893146,49.24448069487331,1.2937078652188525,0.0,0.8233243354462416,0.5226565672635084,0.056798605060871,0.0,0.0,275.155367061788,32.40502545457757,36143,TCP,PortScan,1,2024-01-15 18:34:45.650763694,192.168.29.77,192.168.66.210,PortScan,1.0,0.619,HIGH
622945.5970785538,14.781812031300738,15.39228670369759,0.0,15791.000552337582,4633.6264881190455,0.0,21264.771308776155,43736.15547893231,977.9004073072532,69.33057503197531,2.845210481603495,0.0,0.4989286379118109,13.46809302688714,5.687885475924001,0.0,151541.91417486363,190152.9982185028,555,TCP,BENIGN,0,2024-01-15 00:49:43.722362310,192.168.223.47,192.168.217.210,BENIGN,0.0,0.3664,LOW
999.1168704732228,639.1142360706503,1.8322141163182613,59659.2328753222,753.7812555465495,576323.2460943416,37.88674599719836,273.37313172799645,5515.527524468037,41.20330751204423,9.6259215042982,0.1189871923695023,618.5390830438271,0.0,1.1755636095707729,0.1295059400899862,0.0047702743840847,14032.995713386388,0.0,68,TCP,DoS,1,2024-01-15 15:24:11.241388878,192.168.164.169,192.168.40.70,DoS,1.0,0.8369,HIGH
1933.1847237374377,18.03452405299034,5.330041424989011,861.0476843482629,1204.3915355454617,57252.71071082383,11.086320980099336,146.353332241982,203.2990745098105,68.82517870270934,28.024861792610235,0.9199075680451658,3.339167785827427,0.8388939560328106,11.487487863527686,3.767504491430031,0.0,1599.0796821910958,517.6631076591137,26,TCP,BruteForce,1,2024-01-15 20:19:30.827896434,192.168.13.3,192.168.227.49,BruteForce,1.0,0.7048,HIGH
183959.2897780169,2.9034253899157108,0.0,10551.564388226365,13850.060466528384,0.0,0.0,113637.15955186047,109125.38787090711,541.7928607130544,145.1338136281734,0.6513497644917663,1.8365439426434265,0.0,23.320263908759863,1.8567408942999757,0.076065119310594,251821.1878963251,179728.9400087119,550,TCP,BENIGN,0,2024-01-15 06:47:08.586524843,192.168.51.82,192.168.44.191,BENIGN,0.0,0.3661,LOW
822086.5831722715,12.720592140772723,17.214609164672755,0.0,13894.274506695712,4192.26061740847,0.0995331377413717,57807.37084899812,78190.85142961059,522.1164389802689,407.3488307068863,2.731701877454151,0.6844024913543212,0.0,9.763787056155806,1.895364281802284,0.0517470537564131,106600.38316695302,310231.3631972549,708,TCP,BENIGN,0,2024-01-15 03:24:53.938883285,192.168.224.103,192.168.223.219,BENIGN,0.0,0.3798,LOW
4105.957751082919,725.6537694158674,8.447597460291275,34741.29104756909,612.0422942931999,1335137.381767967,67.69423008721824,280.7756768492785,5605.077529683138,75.0613033057316,11.552548294503724,0.0228536210239296,662.1720632366721,0.0,1.514149984680297,0.1025476764851724,0.1862335411239379,5419.576355791332,2336.5919822463525,75,TCP,DoS,1,2024-01-15 15:10:27.894933501,192.168.65.95,192.168.115.102,DoS,1.0,0.8693,HIGH
145229.18344140623,25.261191541502008,14.99493176477984,6667.06817120718,2197.361450182154,6566.628021156464,0.0962823312249023,61837.32950432589,35673.79698848512,582.9571198768143,47.07528356643158,4.390466884792344,1.8369812616805707,0.1337280266447061,0.0,1.1367893756817766,0.0,201442.12311471155,465221.2679595197,271,UDP,BENIGN,0,2024-01-15 11:36:28.020120218,192.168.234.132,192.168.90.54,BENIGN,0.003,0.3944,LOW
529.422019589114,0.8267673301361647,0.1123066190710323,65.14392490966543,20.234400172924836,3348.3759193833466,1.6429595762776374,0.0,0.0,40.15977590267047,0.0,0.0,1.2255373714000606,1.4897024630439832,0.0,0.0,0.0580427355490265,424.6329884543072,104.40330121069618,42676,TCP,PortScan,1,2024-01-15 18:58:28.708920917,192.168.156.126,192.168.104.20,PortScan,1.0,0.6873,HIGH
2588.054965878887,19.31514765457353,8.750107669116918,1365.746374082264,515.6856808696105,54418.26993072056,13.99764297905557,99.75418488348032,64.73333562953059,103.78131119896469,24.63072859308112,1.1107573803701474,4.850621632288447,3.0766697843946136,0.0,6.0639896195964536,0.0653877555107575,1496.1163825344274,364.8581493949414,27,TCP,BruteForce,1,2024-01-15 20:24:20.357248807,192.168.175.156,192.168.94.193,BruteForce,1.0,0.7831,HIGH
1127477.0217021354,29.03920696842108,135.12864804243924,2210.136163171247,96043.50918769553,449.36713471636455,0.1524677109711589,24245.268968809847,9350.259361271588,6482.494238286236,1104.0164792031178,1.5646771580535224,0.7957938099668685,0.1160134584019194,162.56478446953608,83.55010204736624,0.0,1125020.9196542143,80295.93136520442,466,TCP,Infiltration,1,2024-01-15 23:37:04.513704144,192.168.19.180,192.168.159.153,Infiltration,0.993,0.6308,HIGH
3834.769228563948,498.9032210404009,2.629134163389514,41098.16911557827,335.7462328976404,1093372.6473169806,20.253954257793847,219.2551396115896,6071.607564901726,58.26219031040809,4.062183249403764,0.0,357.2177779375892,0.3844922106359389,0.0,0.0,0.0,8772.313338278338,1544.284605410188,71,TCP,DoS,1,2024-01-15 15:37:45.057138688,192.168.97.151,192.168.212.121,DoS,1.0,0.8771,HIGH
151513.70513317303,9.185456388825145,6.727574958410231,6821.556722824951,21569.569754648877,2484.6887421809724,0.0640635993120282,20869.409125064594,12271.419115095809,510.78078366343095,719.8447052819502,1.0084241083223522,1.1155670865834195,0.0,15.166715181643454,3.287293861261923,0.0209963729035465,74296.17167529474,21063.53163150509,59,TCP,SQLInjection,1,2024-01-15 20:54:54.833246943,192.168.56.139,192.168.114.101,SQLInjection,0.9768,0.2298,HIGH
682.4168241866956,0.3911172950675117,0.0,68.716247234702,0.0,3731.95492007014,1.5775589472146188,2.309268549503509,12.679013374598526,35.156059738639584,0.0,0.0,0.8421318666444472,1.1139029484623677,0.2096272135716226,0.0,0.0158902002297715,404.9678766034488,154.00950250079768,29350,TCP,PortScan,1,2024-01-15 18:18:19.916883015,192.168.92.162,192.168.173.79,PortScan,1.0,0.762,HIGH
1571.2476963836534,15.972563937430808,16.99695719248619,983.4154181176904,1526.428173144776,108020.4190371486,11.32472724338201,146.55142516156008,160.02522251060853,39.85695515236964,17.23120819997906,0.7961083144714496,2.0750626928799134,1.623320273410476,29.29770117379957,3.054145030328713,0.1195229737508593,714.0674187079752,166.21935966494794,26,TCP,BruteForce,1,2024-01-15 20:13:39.877911942,192.168.190.188,192.168.163.21,BruteForce,1.0,0.7096,HIGH
431632.2323702498,0.09846553616293,0.0,188.5527197987567,12587.08594242126,1785.4287395149845,0.0425073392348446,43949.18604951855,47815.85537183668,502.1993862387634,266.0310839067928,0.0,1.5021300014311143,0.0,4.492252838971414,8.318822813976945,0.0,212659.96856550305,398403.2771725609,483,UDP,BENIGN,0,2024-01-15 04:42:48.394194306,192.168.176.241,192.168.223.126,BENIGN,0.0067,0.3902,LOW
7024.45927469206,213.40914194131432,4.814596037250096,38279.658968779215,420.64553707812814,1100049.6809846093,22.95044265290136,243.08312731567997,6103.64568745889,41.959291221576805,2.4232800545111868,0.0,609.2382176782409,0.0,0.1900450958204251,0.2151170414243324,0.0,10447.068076715384,0.0,80,TCP,DoS,1,2024-01-15 15:17:32.906319434,192.168.168.205,192.168.41.150,DoS,1.0,0.7847,HIGH
144941.19692464315,3.7639824221779534,2.7425999901447904,4817.913546590767,20179.504144008348,2284.255954052973,0.0887775294284758,829.2792930915275,11938.634532137436,294.7527029979668,546.5079574305881,0.0,1.3334320856826838,0.0188322753874187,15.88711287884487,2.672947470969257,0.0,33359.89840409056,14619.779297375204,84,TCP,SQLInjection,1,2024-01-15 21:09:52.828030463,192.168.116.89,192.168.137.180,SQLInjection,0.9298,0.3348,HIGH
92212.68413496122,4.298105705593937,11.018163312196766,4282.137568359023,18817.255897703188,351.08996426326485,0.0355359028728689,6302.932463866826,16810.611509808477,505.0950875603414,378.97529430799904,0.813576928761821,1.002959772893816,0.0,4.975447837891123,5.508796107171115,0.0,15106.160848801965,31129.498502091286,84,TCP,SQLInjection,1,2024-01-15 20:58:36.674467343,192.168.155.147,192.168.210.251,SQLInjection,1.0,0.2233,HIGH
124874.64094342942,8.093287643683855,11.310880306135909,1957.665858520153,20555.62705781254,1073.2965228574026,0.0838089151004571,18918.027870737154,13987.137529231784,424.5693127791645,194.25315700250255,1.3681722506970362,1.2084411463261624,0.1012639347501438,10.504438502146291,4.5265371489655895,0.055569138861212,59016.52675300064,16259.349658170886,81,TCP,SQLInjection,1,2024-01-15 20:56:10.072734190,192.168.175.49,192.168.0.231,SQLInjection,1.0,0.2722,HIGH
13458.41876670366,583.2340622908649,3.1076466637233704,36013.81762370785,459.3953833042492,880630.8777624362,48.83792329456433,200.00680298764613,4717.1852704487865,77.04268058303356,8.257115651406703,0.0,425.1429152162556,0.0,0.2003367249281552,0.0,0.0,10706.02856025988,136.80109524768977,92,TCP,DoS,1,2024-01-15 15:35:00.507595068,192.168.163.145,192.168.70.103,DoS,1.0,0.8395,HIGH
6423.474471522961,701.0329998507614,3.755303003707823,34237.23195681571,401.8652313535996,941079.8270534676,30.260281693356568,265.1725176123234,1747.0047324318048,70.1571790786324,18.89194821619232,0.0,353.7490309557349,0.0,2.1619987286384497,0.0,0.1187582010085857,7292.588930955397,2268.891804719952,76,TCP,DoS,1,2024-01-15 14:32:11.105846829,192.168.231.105,192.168.100.86,DoS,1.0,0.8833,HIGH
247494.500880244,1.631326897996929,4.569835235169783,62.99368619590382,334.0249521215016,112.02025887450682,0.0138450766380768,61032.25404712701,66798.3501091238,68.0468395431697,14.369894755180232,1.1951643014893734,0.6164887584754306,0.0777226131267517,3.3229079001559896,0.5285903287524729,0.0037869723553174,5369.527036545343,239052.78146956963,6667,TCP,BotNet,1,2024-01-15 23:21:21.159929804,192.168.244.114,192.168.81.192,BotNet,1.0,0.4178,HIGH
726.9119894421913,0.7865502681942195,0.0,73.79977688666538,14.084852141788543,5254.660325748507,2.8084054630073254,4.056011760329471,0.0,53.93194634234456,2.9381987033855026,0.1135382423516785,0.9055571001692432,0.9150883709478216,0.0,0.0,0.0368951122832938,227.5744886477892,124.06703563193908,38107,TCP,PortScan,1,2024-01-15 19:02:07.868763638,192.168.252.216,192.168.222.77,PortScan,1.0,0.7946,HIGH
18000.173446390323,637.9892528119663,1.3202728372780772,25057.9906486979,300.08895843629455,1215662.8238337291,53.31569990482315,120.37262607375466,6024.84892889608,57.610878556689016,10.65493441425259,0.2924717909705386,645.2746363179818,0.0,0.0,0.2379607575253337,0.1880468504012556,6096.741505621376,3011.2102628555194,76,UDP,DoS,1,2024-01-15 14:33:18.206709487,192.168.5.131,192.168.223.204,DoS,1.0,0.9292,CRITICAL
0.0,8.595500242706198,0.9499623236032412,10758.37504286556,10914.121710967149,6159.363901684264,0.1050832696675899,40884.3948935766,166678.7032474356,694.1759479818251,163.29082204174438,4.058889228197025,0.1313190932573215,0.1795616704550414,6.67060098120058,7.512898152819837,0.0536706113593502,104094.69167839413,290205.7740629216,381,TCP,BENIGN,0,2024-01-15 00:12:00.478358913,192.168.210.90,192.168.30.225,BENIGN,0.0,0.4483,LOW
616678.5894278842,34.417470471966666,70.5469909305254,2330.584570991029,503109.2555923603,375.28720822878927,0.0,5135.713059998863,10883.86571837548,3142.72558618782,1250.4667927200776,0.9031973832853442,0.619817046859741,0.0,40.57719324927942,130.2458092203185,0.0,956864.5323042824,20798.01746901038,474,TCP,Infiltration,1,2024-01-15 23:46:52.769939749,192.168.170.225,192.168.229.158,Infiltration,0.998,0.6411,HIGH
428.2155362311113,0.7217365515674146,0.0,34.60546938582458,0.8529251190679797,2016.4894957386575,2.0221436279787413,3.614977122085061,3.5481670467600863,48.113457854971095,0.1238086688153381,0.0063270944734819,0.9845483040999736,0.484290746212254,0.4866397090236589,0.0,0.0,244.95910588577783,128.13771152647297,19933,TCP,PortScan,1,2024-01-15 18:12:54.966144355,192.168.151.211,192.168.46.238,PortScan,1.0,0.742,HIGH
5866.140060498028,1190.3434266495128,839.698418962822,67739.82698764134,41545.65735710629,1523908.8132943506,159.2227151224319,99.32353618299516,55.28491182930344,84.13460050539119,4.340987018081261,0.0,671.3410173249277,3.303249731972961,0.0,0.1811684451994524,0.0,6185.528177740582,1333.8687142444096,81,ICMP,DDoS,1,2024-01-15 16:35:41.439485071,192.168.164.194,192.168.212.252,DDoS,1.0,0.895,HIGH
5012.3423390524,1117.743568966477,843.5455772272385,63419.76681797151,64709.22025875435,1122788.8314066753,80.99354900607683,150.88074543581453,166.57020924187947,65.37289622169864,10.766228964370926,0.0400352589124521,738.9399338695841,4.75946990311961,0.0,0.0,0.0,4189.445359145881,932.8433060214874,69,TCP,DDoS,1,2024-01-15 16:35:06.452232457,192.168.245.109,192.168.219.26,DDoS,1.0,0.8523,HIGH
556.8469985679876,279.75266828807605,6.127893501500759,21231.640475219847,736.5556419107058,457445.9415422038,58.21177105742112,259.86684949850604,7118.470817541602,69.85103901669872,10.289445426742052,0.0408883202623847,373.3778871193509,0.0,0.0,0.1772021124353499,0.0,7550.226584626511,1798.8431576836397,78,TCP,DoS,1,2024-01-15 15:47:29.577434478,192.168.173.175,192.168.40.217,DoS,1.0,0.7698,HIGH
14505.088811877487,477.2426184909376,3.1418312806070707,24548.00748996623,384.1037069193612,444972.5570133483,58.17583387043075,245.8475939487018,3368.860215208956,45.320380648780365,18.6718820695126,0.0,583.3444441199445,0.6639530692915745,1.0112818237374617,0.1810622923640617,0.0049450077663687,11113.690479025743,1094.958318081207,75,TCP,DoS,1,2024-01-15 14:49:37.688768881,192.168.139.109,192.168.237.142,DoS,1.0,0.8907,HIGH
380018.3818687198,8.462798907334843,9.003303064779763,12524.143286970932,7343.396129888764,2276.0903469445,0.0524493100501247,25718.95597272959,0.0,515.6771530031352,77.71136765212412,2.387174156582705,2.51123453110788,0.0,30.429590159464947,1.3950109663211814,0.1384088747712693,438454.2181052652,122921.84983811557,435,TCP,BENIGN,0,2024-01-15 13:17:07.100000949,192.168.64.116,192.168.63.177,BENIGN,0.0,0.3935,LOW
12942.848443453062,691.0128816961126,0.0,26050.858319792434,410.4813679545403,508931.61438996,47.06449068842514,245.30175962116104,3023.532403548772,44.69993382128361,7.879180664888335,0.0,534.0108843854457,0.4171398747899538,0.8216400680419069,0.0,0.0,1441.4218595443565,476.0061126326471,97,TCP,DoS,1,2024-01-15 15:46:06.104730440,192.168.212.243,192.168.72.58,DoS,1.0,0.8919,HIGH
12944.193277974377,468.14480911518285,9.763804688893984,44409.72702303002,407.6682163546884,1067288.2682562629,36.708027173798136,184.5972503115668,5416.955921188244,65.82326517384251,1.9413812854964456,0.0,482.6302009256931,0.0,0.6338699095099519,0.0,0.1066495315484451,10747.6514776298,3049.9819592939416,72,TCP,DoS,1,2024-01-15 15:11:54.130122291,192.168.99.69,192.168.58.224,DoS,1.0,0.8313,HIGH
1777.2248361115178,20.758822246807732,0.0,2686.6597429642206,842.4102912183253,82075.05095507498,12.35380378539254,86.85608225534574,192.1569858722469,85.32373088444353,16.255344269195525,0.5297366264905399,7.299322229771289,3.6499073079540407,25.35813641236018,8.041926833851551,0.0,1098.0782800833176,443.8600397954053,26,TCP,BruteForce,1,2024-01-15 20:13:42.255497209,192.168.67.233,192.168.112.65,BruteForce,1.0,0.8332,HIGH
9681.26701628144,250.94243272420783,947.7975714141454,83869.61114937636,41509.06048045234,1707678.8981338544,164.11639810438663,152.86569443681242,143.61224524323768,53.07201219350089,6.0266114810351255,0.1041411223280928,1271.8529260516818,12.831402937351958,0.4990923979752167,0.0,0.0,5802.323127013392,721.661322889062,62,TCP,DDoS,1,2024-01-15 16:52:11.555366371,192.168.3.151,192.168.227.7,DDoS,1.0,0.8507,HIGH
12346.69001857101,338.59239252798216,438.9438108208815,24149.392271876022,85327.3311380614,1203686.2119832635,77.32153035506971,131.2124070012973,43.59747075969267,45.01446891349044,8.661979930236871,0.1425082190522441,792.8140720005202,2.243588801103141,0.0,0.1450171250873665,0.0,3286.46318557436,1028.5998346658473,87,ICMP,DDoS,1,2024-01-15 16:47:45.721475593,192.168.40.34,192.168.18.33,DDoS,1.0,0.9055,CRITICAL
818.3795895386282,1.4006489835382014,0.0,20.8958043608768,0.0,2870.373852287633,1.0354372362286206,5.067856370838192,2.7171077361260947,31.329648666767262,0.0,0.0,0.8860924992753691,0.8086627024181507,0.020717969542285,0.0,0.0,158.81815908327405,54.81396439377368,29716,TCP,PortScan,1,2024-01-15 19:00:20.794893454,192.168.30.208,192.168.193.162,PortScan,1.0,0.7497,HIGH
931.3314485446576,21.304058837353367,6.746216917586214,1395.679263794283,626.757565393154,46078.20518153093,8.648895651116868,69.34361066515238,72.60514861692056,74.41331954983909,30.04487184434909,1.8498058068992869,5.697806476491249,1.7014126560977214,21.61923520386004,3.607201890471938,0.0254470198447906,1116.5632985428151,38.20115337261382,24,TCP,BruteForce,1,2024-01-15 19:54:38.552719183,192.168.126.77,192.168.98.19,BruteForce,1.0,0.7231,HIGH
15236.222362551403,728.0895413586873,1.2843793266299937,41931.21840243662,619.0891819949862,793940.3351572773,37.49779748719495,141.52024554910798,5725.969460244402,43.22039446526665,14.829548932786174,0.0768855801423786,99.72287220885325,0.7580059391989722,0.0,0.0956059507689088,0.0,5725.293321787749,2172.192354164936,65,TCP,DoS,1,2024-01-15 16:04:30.849091604,192.168.4.244,192.168.160.76,DoS,1.0,0.8908,HIGH
15751.160173380593,358.12905894900643,7.283009932625436,48326.51026639374,563.0701249135085,239654.749432959,37.102256781671045,207.9575007803149,4736.59410994089,40.24848309837634,14.09031772934674,0.0221253075907335,435.64270387184393,0.0,0.7945361613928348,0.1579028643633459,0.0,12612.051520451743,2171.496158158292,94,UDP,DoS,1,2024-01-15 14:51:09.382180731,192.168.103.226,192.168.125.229,DoS,1.0,0.8194,HIGH
12586.948896226946,1921.166260870949,503.4062265826442,59025.94197138072,45029.05814607744,1641733.26831993,76.26603240642811,94.0584413191984,169.99595859826715,56.4454215111042,12.422398853272863,0.0720546564260571,808.625391596712,6.777001938755483,0.5193680966031663,0.0,0.1314807114934089,2726.6448688577707,735.5544019908067,114,ICMP,DDoS,1,2024-01-15 17:20:09.625162121,192.168.93.76,192.168.219.187,DDoS,1.0,0.9333,CRITICAL
1402.1759007246717,1.4216856114619532,20.05039069872929,1825.0511778911975,179.35305419512497,85093.16858544068,16.155199754114015,72.73299792424334,225.92338829512192,131.2476928718953,18.32885764537127,1.2424930329912292,2.627378115994381,3.385264561591216,11.935112099349611,2.574816252053841,0.0348011959817336,1781.9724916796697,193.98358142404837,18,TCP,BruteForce,1,2024-01-15 20:25:42.870626804,192.168.184.173,192.168.204.25,BruteForce,1.0,0.7116,HIGH
1378181.027741999,0.0,0.0,2664.7030551386324,17460.656262988065,3028.0786457962595,0.0732397919023357,60087.6365841373,80101.78652799939,1476.460692709847,237.09482221882908,0.7022807285299504,1.2345981789332174,0.0777401026435306,0.0,3.1262300454651264,0.0,313924.50022017735,392322.8221882274,450,UDP,BENIGN,0,2024-01-15 02:51:51.049525036,192.168.51.34,192.168.90.46,BENIGN,0.0,0.4115,LOW
885.7877465893478,0.8114027653488657,0.0,60.03346683746756,10.610688808786785,3177.8989601871663,2.2192535231390464,0.0,0.0,23.662617320306023,2.1245021252903418,0.0,1.0736021242396272,1.181706348872592,0.0,0.0,0.0923543459116621,260.9239804407126,33.490702993249144,43993,TCP,PortScan,1,2024-01-15 18:46:06.027352501,192.168.33.93,192.168.248.160,PortScan,1.0,0.7962,HIGH
10330.160545930124,184.6606682627365,0.4466092541108057,51845.08894626571,167.3661326516214,499823.40930615895,26.285385825910303,154.64037297033815,5874.20535444607,54.66294948388303,3.037586098904628,0.0170354918121888,291.3707377988685,0.0,0.0,0.1224233399427898,0.0,8796.723833500788,1203.9600808866348,89,TCP,DoS,1,2024-01-15 16:01:49.122300949,192.168.25.65,192.168.10.132,DoS,1.0,0.8549,HIGH
684.9237025184028,0.5786832274428908,0.0333795692014333,58.623730125783496,7.338724606761363,5636.769748513121,1.8394922532956888,4.690528801197615,0.0,35.09137190523515,1.3583155891120742,0.0411363004292617,1.108699368197248,0.7551101300752008,0.0,0.0235187301735144,0.0,268.1440724041791,56.56889294173858,39762,TCP,PortScan,1,2024-01-15 19:18:12.323850565,192.168.15.76,192.168.138.120,PortScan,1.0,0.6781,HIGH
